method,mode,physical_role_candidate,global_peak_frequency_hz,window_index,start_sample,end_sample,start_time_s,end_time_s,center_time_s,angle_state_label,dominant_state_label,moving_fraction,estimated_angle_mean_deg,angle_velocity_rms_deg_s,local_peak_frequency_hz,local_spectral_centroid_hz,rms_nm,energy_nm2,mean_square_nm2,envelope_mean_nm,envelope_std_nm
STVMD,IMF2,background_dynamic_mode,2.1905424200278163,355,35500,35899,177.5,179.495,178.5,stable_43deg,stable_43deg,0.0,42.993981884897224,0.22352352954805665,2.5,3.9745168543881806,0.0306215776562689,0.3750724072635627,0.0009376810181589068,0.03854024021948054,0.019904154738555353
STVMD,IMF3,background_dynamic_mode,17.793810848400554,355,35500,35899,177.5,179.495,178.5,stable_43deg,stable_43deg,0.0,42.993981884897224,0.22352352954805665,17.5,17.720063570798455,0.09562919675815511,3.6579773090439778,0.009144943272609944,0.13093625213347704,0.03306340904124529
STVMD,IMF4,background_dynamic_mode,20.07127955493741,355,35500,35899,177.5,179.495,178.5,stable_43deg,stable_43deg,0.0,42.993981884897224,0.22352352954805665,20.0,20.445552456404656,0.03772789671506966,0.5693576762171857,0.0014233941905429641,0.04996706474942201,0.01858888481389359
STVMD,IMF5,background_dynamic_mode,39.90785813630041,355,35500,35899,177.5,179.495,178.5,stable_43deg,stable_43deg,0.0,42.993981884897224,0.22352352954805665,40.0,38.724092463757366,0.02971043867728552,0.3530840665586974,0.0008827101663967435,0.03710336030372568,0.01979041514084463
STVMD,IMF6,background_dynamic_mode,59.97479137691238,355,35500,35899,177.5,179.495,178.5,stable_43deg,stable_43deg,0.0,42.993981884897224,0.22352352954805665,60.0,58.85927215597017,0.026063853707408723,0.2717297880324814,0.0006793244700812035,0.033477472991083924,0.015399412584459296
STVMD,IMF7,background_dynamic_mode,59.94871349095966,355,35500,35899,177.5,179.495,178.5,stable_43deg,stable_43deg,0.0,42.993981884897224,0.22352352954805665,72.0,71.49237636509966,0.013773980142450343,0.07588901158584656,0.00018972252896461638,0.016701451609228965,0.009993989803259799
STVMD,IMF8,background_dynamic_mode,80.04607093184978,355,35500,35899,177.5,179.495,178.5,stable_43deg,stable_43deg,0.0,42.993981884897224,0.22352352954805665,80.0,80.07575262181673,0.04567137625774588,0.8343498437106375,0.0020858746092765937,0.06365740035490601,0.010887107808091495
STVMD,IMF9,background_dynamic_mode,90.49461057023645,355,35500,35899,177.5,179.495,178.5,stable_43deg,stable_43deg,0.0,42.993981884897224,0.22352352954805665,89.5,89.77902477478816,0.0138616586013211,0.07685823167183169,0.00019214557917957923,0.01735224688711642,0.009076433562440728
STVMD,IMF10,background_dynamic_mode,97.83988178025034,355,35500,35899,177.5,179.495,178.5,stable_43deg,stable_43deg,0.0,42.993981884897224,0.22352352954805665,96.5,95.97280407029714,0.012393896263516922,0.06144346583632749,0.00015360866459081872,0.016223659144848003,0.006648829939608595
STVMD,IMF1,angle_position_mode,0.008692628650904,356,35600,35999,178.0,179.995,179.0,stable_43deg,stable_43deg,0.0,43.0,0.0,,,0.13071109103337794,6.834155727654406,0.017085389319136016,0.16724162070807844,0.01371237338534131
STVMD,IMF2,background_dynamic_mode,2.1905424200278163,356,35600,35999,178.0,179.995,179.0,stable_43deg,stable_43deg,0.0,43.0,0.0,2.5,4.463466114407121,0.029284370985997375,0.34302975361821,0.0008575743840455249,0.036200054236861325,0.020074353895737116
STVMD,IMF3,background_dynamic_mode,17.793810848400554,356,35600,35999,178.0,179.995,179.0,stable_43deg,stable_43deg,0.0,43.0,0.0,17.5,17.682184805026562,0.10610087226269932,4.502958037962255,0.011257395094905637,0.14884089795888486,0.019278228952471096
STVMD,IMF4,background_dynamic_mode,20.07127955493741,356,35600,35999,178.0,179.995,179.0,stable_43deg,stable_43deg,0.0,43.0,0.0,20.5,20.64781163487212,0.03652488878507165,0.5336270003047413,0.0013340675007618532,0.04828363256462105,0.018356653477130704
STVMD,IMF5,background_dynamic_mode,39.90785813630041,356,35600,35999,178.0,179.995,179.0,stable_43deg,stable_43deg,0.0,43.0,0.0,37.5,38.24250188027576,0.02875071132325306,0.3306413606372127,0.0008266034015930318,0.03599475449890957,0.01902726185760663
STVMD,IMF6,background_dynamic_mode,59.97479137691238,356,35600,35999,178.0,179.995,179.0,stable_43deg,stable_43deg,0.0,43.0,0.0,60.0,58.29838379419885,0.025629751399566296,0.2627536627214282,0.0006568841568035705,0.033619788352788865,0.013561016178632094
STVMD,IMF7,background_dynamic_mode,59.94871349095966,356,35600,35999,178.0,179.995,179.0,stable_43deg,stable_43deg,0.0,43.0,0.0,68.5,71.56346457350955,0.015069126535000973,0.09083142981114817,0.00022707857452787042,0.018552894468266266,0.010448823297957436
STVMD,IMF8,background_dynamic_mode,80.04607093184978,356,35600,35999,178.0,179.995,179.0,stable_43deg,stable_43deg,0.0,43.0,0.0,80.0,80.08137229672253,0.04382322315681927,0.7681899551409521,0.0019204748878523803,0.06099200476746077,0.011070765040887592
STVMD,IMF9,background_dynamic_mode,90.49461057023645,356,35600,35999,178.0,179.995,179.0,stable_43deg,stable_43deg,0.0,43.0,0.0,89.5,89.54922109467644,0.01334051990406867,0.07118778852434093,0.00017796947131085234,0.01605268829340907,0.009941108029854562
STVMD,IMF10,background_dynamic_mode,97.83988178025034,356,35600,35999,178.0,179.995,179.0,stable_43deg,stable_43deg,0.0,43.0,0.0,100.0,97.63276904727282,0.012089280085215797,0.05846027719151811,0.00014615069297879528,0.016175875335504748,0.006826684629101968
STVMD,IMF1,angle_position_mode,0.008692628650904,357,35700,36099,178.5,180.495,179.5,stable_43deg,stable_43deg,0.0,43.0,0.0,,,0.13590542573105693,7.388113897255934,0.018470284743139834,0.17767254780831607,0.013192830445326698
STVMD,IMF2,background_dynamic_mode,2.1905424200278163,357,35700,36099,178.5,180.495,179.5,stable_43deg,stable_43deg,0.0,43.0,0.0,3.0,4.802606428791122,0.02795255233039611,0.31253807271341316,0.0007813451817835329,0.03508273416058719,0.01782480925277023
STVMD,IMF3,background_dynamic_mode,17.793810848400554,357,35700,36099,178.5,180.495,179.5,stable_43deg,stable_43deg,0.0,43.0,0.0,18.0,17.718053529718496,0.11228516915263098,5.043183684653981,0.012607959211634951,0.1578960694177895,0.018048275776425857
STVMD,IMF4,background_dynamic_mode,20.07127955493741,357,35700,36099,178.5,180.495,179.5,stable_43deg,stable_43deg,0.0,43.0,0.0,20.0,20.462537933742066,0.036250124372776624,0.5256286068167095,0.0013140715170417738,0.0472895810304986,0.01972808060475833
STVMD,IMF5,background_dynamic_mode,39.90785813630041,357,35700,36099,178.5,180.495,179.5,stable_43deg,stable_43deg,0.0,43.0,0.0,37.5,37.641022348625796,0.031505037968643054,0.39702696696225614,0.0009925674174056404,0.03963989730757346,0.020440096875256202
STVMD,IMF6,background_dynamic_mode,59.97479137691238,357,35700,36099,178.5,180.495,179.5,stable_43deg,stable_43deg,0.0,43.0,0.0,60.0,58.007731507663394,0.02661813012502265,0.2834099405410553,0.0007085248513526382,0.034070182101515085,0.015995789238255075
STVMD,IMF7,background_dynamic_mode,59.94871349095966,357,35700,36099,178.5,180.495,179.5,stable_43deg,stable_43deg,0.0,43.0,0.0,69.0,71.40903362500362,0.014466101948690318,0.08370724223596072,0.00020926810558990182,0.017762761410915654,0.010150037934333098
STVMD,IMF8,background_dynamic_mode,80.04607093184978,357,35700,36099,178.5,180.495,179.5,stable_43deg,stable_43deg,0.0,43.0,0.0,80.0,80.00325021046281,0.04364807079419909,0.7620616336221664,0.0019051540840554159,0.06079533366005996,0.010711782186309422
STVMD,IMF9,background_dynamic_mode,90.49461057023645,357,35700,36099,178.5,180.495,179.5,stable_43deg,stable_43deg,0.0,43.0,0.0,89.5,89.71013256287384,0.013655140119168178,0.07458514066964653,0.00018646285167411633,0.016766621125925082,0.009606367424307193
STVMD,IMF10,background_dynamic_mode,97.83988178025034,357,35700,36099,178.5,180.495,179.5,stable_43deg,stable_43deg,0.0,43.0,0.0,97.5,97.51126943031461,0.012149048993955375,0.05903975658301124,0.00014759939145752812,0.01581654677221432,0.006739754791713806
STVMD,IMF1,angle_position_mode,0.008692628650904,358,35800,36199,179.0,180.995,180.0,stable_43deg,stable_43deg,0.0,43.0,0.0,,,0.13731136009578043,7.541763844541235,0.018854409611353085,0.18666389261583416,0.008798028584055853
STVMD,IMF2,background_dynamic_mode,2.1905424200278163,358,35800,36199,179.0,180.995,180.0,stable_43deg,stable_43deg,0.0,43.0,0.0,6.0,5.371652507053789,0.028151066172015637,0.3169930106484813,0.0007924825266212032,0.03665026035839265,0.01629748852059019
STVMD,IMF3,background_dynamic_mode,17.793810848400554,358,35800,36199,179.0,180.995,180.0,stable_43deg,stable_43deg,0.0,43.0,0.0,17.5,17.685246110409622,0.11583777421315193,5.367355973862866,0.013418389934657165,0.16235228755977127,0.022533533417570226
STVMD,IMF4,background_dynamic_mode,20.07127955493741,358,35800,36199,179.0,180.995,180.0,stable_43deg,stable_43deg,0.0,43.0,0.0,20.0,20.431586375234996,0.03694944215715715,0.5461045102900408,0.001365261275725102,0.04836693592263579,0.01953603425158876
STVMD,IMF5,background_dynamic_mode,39.90785813630041,358,35800,36199,179.0,180.995,180.0,stable_43deg,stable_43deg,0.0,43.0,0.0,38.0,38.18435119704629,0.029957894111027724,0.3589901678270198,0.0008974754195675495,0.03889015100958628,0.016469782006749086
STVMD,IMF6,background_dynamic_mode,59.97479137691238,358,35800,36199,179.0,180.995,180.0,stable_43deg,stable_43deg,0.0,43.0,0.0,60.0,58.41179322120643,0.02616951974785418,0.27393750553333196,0.0006848437638333299,0.03306709419623791,0.016685362908397422
STVMD,IMF7,background_dynamic_mode,59.94871349095966,358,35800,36199,179.0,180.995,180.0,stable_43deg,stable_43deg,0.0,43.0,0.0,74.0,72.27466085930182,0.015196556444197493,0.09237413110467213,0.00023093532776168033,0.01922729358241938,0.009591458869560934
STVMD,IMF8,background_dynamic_mode,80.04607093184978,358,35800,36199,179.0,180.995,180.0,stable_43deg,stable_43deg,0.0,43.0,0.0,80.0,80.06243845784267,0.04348136719948176,0.7562517174144672,0.001890629293536168,0.060359727157127514,0.011567303707538473
STVMD,IMF9,background_dynamic_mode,90.49461057023645,358,35800,36199,179.0,180.995,180.0,stable_43deg,stable_43deg,0.0,43.0,0.0,90.5,90.308955142393,0.013136231487279956,0.06902423107496214,0.00017256057768740536,0.016107896455897056,0.0092977184551737
STVMD,IMF10,background_dynamic_mode,97.83988178025034,358,35800,36199,179.0,180.995,180.0,stable_43deg,stable_43deg,0.0,43.0,0.0,97.5,97.25084471402606,0.011932701221076307,0.056955743372590385,0.00014238935843147597,0.0147954444544677,0.006618324169445998
STVMD,IMF1,angle_position_mode,0.008692628650904,359,35900,36299,179.5,181.495,180.5,stable_43deg,stable_43deg,0.0,43.0,0.0,,,0.13542930584243448,7.336438752385464,0.01834109688096366,0.19233376105652958,0.004335509243617426
STVMD,IMF2,background_dynamic_mode,2.1905424200278163,359,35900,36299,179.5,181.495,180.5,stable_43deg,stable_43deg,0.0,43.0,0.0,4.5,5.172194525809121,0.025824426524857353,0.26676040213510244,0.0006669010053377561,0.03290023969239563,0.015218450531811886
STVMD,IMF3,background_dynamic_mode,17.793810848400554,359,35900,36299,179.5,181.495,180.5,stable_43deg,stable_43deg,0.0,43.0,0.0,17.5,17.631196467923758,0.1022526403151863,4.182240980570745,0.010455602451426863,0.1338107266911362,0.05544538373406951
STVMD,IMF4,background_dynamic_mode,20.07127955493741,359,35900,36299,179.5,181.495,180.5,stable_43deg,stable_43deg,0.0,43.0,0.0,20.0,20.538226276354376,0.031389412272566704,0.39411808112686453,0.0009852952028171613,0.04177935321844641,0.01526671788943499
STVMD,IMF5,background_dynamic_mode,39.90785813630041,359,35900,36299,179.5,181.495,180.5,stable_43deg,stable_43deg,0.0,43.0,0.0,38.0,38.28744559507632,0.029012159095718422,0.33668215015811087,0.0008417053753952771,0.03874737614807995,0.013481142864602296
STVMD,IMF6,background_dynamic_mode,59.97479137691238,359,35900,36299,179.5,181.495,180.5,stable_43deg,stable_43deg,0.0,43.0,0.0,60.0,58.611891780598995,0.02485348915134881,0.24707836919848525,0.0006176959229962131,0.030586251502173298,0.017320582115179936
STVMD,IMF7,background_dynamic_mode,59.94871349095966,359,35900,36299,179.5,181.495,180.5,stable_43deg,stable_43deg,0.0,43.0,0.0,73.0,72.2529366878124,0.01597006589795307,0.10201720191398544,0.0002550430047849636,0.020841934234052263,0.008687714252326744
STVMD,IMF8,background_dynamic_mode,80.04607093184978,359,35900,36299,179.5,181.495,180.5,stable_43deg,stable_43deg,0.0,43.0,0.0,80.0,80.05753370432447,0.04397344190988791,0.7734654373609147,0.0019336635934022867,0.061011120937486334,0.01208799070096638
STVMD,IMF9,background_dynamic_mode,90.49461057023645,359,35900,36299,179.5,181.495,180.5,stable_43deg,stable_43deg,0.0,43.0,0.0,90.0,90.38724961220292,0.014376111318772733,0.0826690306598982,0.00020667257664974548,0.018145182481567813,0.009097692104170246
STVMD,IMF10,background_dynamic_mode,97.83988178025034,359,35900,36299,179.5,181.495,180.5,stable_43deg,stable_43deg,0.0,43.0,0.0,98.0,97.56542710022146,0.010743484812973712,0.04616898637063871,0.00011542246592659678,0.013454848663764514,0.007484064929058197
STVMD,IMF1,angle_position_mode,0.008692628650904,360,36000,36399,180.0,181.995,181.0,stable_43deg,stable_43deg,0.0,43.0,0.0,,,0.13322961897691663,7.100052549093752,0.01775013137273438,0.1964397840306676,0.0038219603886951495
STVMD,IMF2,background_dynamic_mode,2.1905424200278163,360,36000,36399,180.0,181.995,181.0,stable_43deg,stable_43deg,0.0,43.0,0.0,4.5,4.799618602822574,0.027975224792847017,0.313045280884129,0.0007826132022103224,0.035736373065150054,0.01746615332557089
STVMD,IMF3,background_dynamic_mode,17.793810848400554,360,36000,36399,180.0,181.995,181.0,stable_43deg,stable_43deg,0.0,43.0,0.0,17.0,17.47043100367367,0.08822220530805776,3.1132630037668374,0.007783157509417093,0.10905319774287069,0.060194377808393026
STVMD,IMF4,background_dynamic_mode,20.07127955493741,360,36000,36399,180.0,181.995,181.0,stable_43deg,stable_43deg,0.0,43.0,0.0,20.0,20.290375120704535,0.0324954110710305,0.4223806962701008,0.0010559517406752519,0.043521552283292325,0.014816533427985838
STVMD,IMF5,background_dynamic_mode,39.90785813630041,360,36000,36399,180.0,181.995,181.0,stable_43deg,stable_43deg,0.0,43.0,0.0,38.0,37.75814157490815,0.029206259268692705,0.3412022321880394,0.0008530055804700985,0.03848945013920364,0.014933530383475994
STVMD,IMF6,background_dynamic_mode,59.97479137691238,360,36000,36399,180.0,181.995,181.0,stable_43deg,stable_43deg,0.0,43.0,0.0,60.0,57.813002609762776,0.024197312621185796,0.23420397523495895,0.0005855099380873974,0.02959393945261411,0.0171755564256423
STVMD,IMF7,background_dynamic_mode,59.94871349095966,360,36000,36399,180.0,181.995,181.0,stable_43deg,stable_43deg,0.0,43.0,0.0,73.0,72.36326014224089,0.01415972013819525,0.08019906975680484,0.0002004976743920121,0.018090234905168638,0.00861624213973813
STVMD,IMF8,background_dynamic_mode,80.04607093184978,360,36000,36399,180.0,181.995,181.0,stable_43deg,stable_43deg,0.0,43.0,0.0,80.0,80.07783961572271,0.04467758516207621,0.7984346463658291,0.0019960866159145726,0.06215116894834114,0.011502364018932966
STVMD,IMF9,background_dynamic_mode,90.49461057023645,360,36000,36399,180.0,181.995,181.0,stable_43deg,stable_43deg,0.0,43.0,0.0,91.5,90.79195170739519,0.01762437824188036,0.12424748336514632,0.00031061870841286583,0.02343918462562462,0.008403183043333535
STVMD,IMF10,background_dynamic_mode,97.83988178025034,360,36000,36399,180.0,181.995,181.0,stable_43deg,stable_43deg,0.0,43.0,0.0,98.5,97.44777423781021,0.009219369204749297,0.03399870741339188,8.499676853347969e-05,0.010393597466424596,0.007309950648966509
STVMD,IMF1,angle_position_mode,0.008692628650904,361,36100,36499,180.5,182.495,181.5,stable_43deg,stable_43deg,0.0,42.99101989085433,0.5067207809230649,,,0.13274910600701942,7.048930058265153,0.017622325145662882,0.2016228739118445,0.00767437257589308
STVMD,IMF2,background_dynamic_mode,2.1905424200278163,361,36100,36499,180.5,182.495,181.5,stable_43deg,stable_43deg,0.0,42.99101989085433,0.5067207809230649,4.5,4.734340880960965,0.024434307923002038,0.23881416147043208,0.0005970354036760802,0.03026749604809714,0.0168120258312913
STVMD,IMF3,background_dynamic_mode,17.793810848400554,361,36100,36499,180.5,182.495,181.5,stable_43deg,stable_43deg,0.0,42.99101989085433,0.5067207809230649,17.0,17.104360634889794,0.07295957677961772,2.129239937544373,0.005323099843860932,0.09010257769902105,0.049504131817505
STVMD,IMF4,background_dynamic_mode,20.07127955493741,361,36100,36499,180.5,182.495,181.5,stable_43deg,stable_43deg,0.0,42.99101989085433,0.5067207809230649,20.0,20.170305339329456,0.029357922264594747,0.3447550398775952,0.000861887599693988,0.03883220366964171,0.014792392668818878
STVMD,IMF5,background_dynamic_mode,39.90785813630041,361,36100,36499,180.5,182.495,181.5,stable_43deg,stable_43deg,0.0,42.99101989085433,0.5067207809230649,37.5,38.020619704227194,0.024426961034862853,0.23867057015948326,0.0005966764253987081,0.031962322012471976,0.013002880635753833
STVMD,IMF6,background_dynamic_mode,59.97479137691238,361,36100,36499,180.5,182.495,181.5,stable_43deg,stable_43deg,0.0,42.99101989085433,0.5067207809230649,54.0,56.693383903657285,0.02127463305819045,0.18104400470426,0.00045261001176064995,0.026475573121095223,0.014249692036861751
STVMD,IMF7,background_dynamic_mode,59.94871349095966,361,36100,36499,180.5,182.495,181.5,stable_43deg,stable_43deg,0.0,42.99101989085433,0.5067207809230649,73.5,72.65415870093612,0.014344575979455093,0.08230674401214402,0.00020576686003036005,0.018553689055597712,0.00820610844087877
STVMD,IMF8,background_dynamic_mode,80.04607093184978,361,36100,36499,180.5,182.495,181.5,stable_43deg,stable_43deg,0.0,42.99101989085433,0.5067207809230649,80.0,80.08173360709813,0.04287302014521027,0.7352383425486424,0.001838095856371606,0.05917400025154227,0.013618219186160555
STVMD,IMF9,background_dynamic_mode,90.49461057023645,361,36100,36499,180.5,182.495,181.5,stable_43deg,stable_43deg,0.0,42.99101989085433,0.5067207809230649,91.5,90.94853866956957,0.016142312399818733,0.10422969984533664,0.0002605742496133416,0.020989051330417407,0.008919476295438725
STVMD,IMF10,background_dynamic_mode,97.83988178025034,361,36100,36499,180.5,182.495,181.5,stable_43deg,stable_43deg,0.0,42.99101989085433,0.5067207809230649,96.5,96.39277347264179,0.005814752208229014,0.013524537297241679,3.38113432431042e-05,0.007415999096191134,0.0036052679080223024
STVMD,IMF1,angle_position_mode,0.008692628650904,362,36200,36599,181.0,182.995,182.0,stable_43deg,stable_43deg,0.0,42.78690458429384,1.2536623117624868,,,0.1342332185754682,7.207422787651769,0.01801855696912942,0.2098487470349311,0.012554952962790187
STVMD,IMF2,background_dynamic_mode,2.1905424200278163,362,36200,36599,181.0,182.995,182.0,stable_43deg,stable_43deg,0.0,42.78690458429384,1.2536623117624868,4.5,4.959019415282118,0.025447675018113992,0.2590336655310172,0.000647584163827543,0.030770540371221212,0.01826374248625231
STVMD,IMF3,background_dynamic_mode,17.793810848400554,362,36200,36599,181.0,182.995,182.0,stable_43deg,stable_43deg,0.0,42.78690458429384,1.2536623117624868,17.5,17.25111775975845,0.05038572114832388,1.015488358254661,0.0025387208956366525,0.06781621928241746,0.022140260524690446
STVMD,IMF4,background_dynamic_mode,20.07127955493741,362,36200,36599,181.0,182.995,182.0,stable_43deg,stable_43deg,0.0,42.78690458429384,1.2536623117624868,20.0,20.147831476395815,0.02626270357185711,0.2758918395612944,0.0006897295989032361,0.035057360427729056,0.01209552563199961
STVMD,IMF5,background_dynamic_mode,39.90785813630041,362,36200,36599,181.0,182.995,182.0,stable_43deg,stable_43deg,0.0,42.78690458429384,1.2536623117624868,37.0,37.67984087733135,0.02543812045872507,0.2588391889890428,0.000647097972472607,0.0319297666363445,0.016607807846027983
STVMD,IMF6,background_dynamic_mode,59.97479137691238,362,36200,36599,181.0,182.995,182.0,stable_43deg,stable_43deg,0.0,42.78690458429384,1.2536623117624868,54.5,56.218676978540216,0.020886999868530074,0.17450670540319013,0.0004362667635079753,0.025448926719048272,0.015055403046010532
STVMD,IMF7,background_dynamic_mode,59.94871349095966,362,36200,36599,181.0,182.995,182.0,stable_43deg,stable_43deg,0.0,42.78690458429384,1.2536623117624868,73.5,73.18046770999109,0.013424451534734054,0.0720863596033694,0.00018021589900842349,0.016854965674925153,0.008749781289628446
STVMD,IMF8,background_dynamic_mode,80.04607093184978,362,36200,36599,181.0,182.995,182.0,stable_43deg,stable_43deg,0.0,42.78690458429384,1.2536623117624868,80.0,80.03058350888382,0.04370646362437217,0.764101985019427,0.0019102549625485677,0.06076799008536989,0.011520036043466615
STVMD,IMF9,background_dynamic_mode,90.49461057023645,362,36200,36599,181.0,182.995,182.0,stable_43deg,stable_43deg,0.0,42.78690458429384,1.2536623117624868,91.5,90.80539816333322,0.015040443435153681,0.09048597549042298,0.00022621493872605744,0.019379298706369855,0.008928937224927323
STVMD,IMF10,background_dynamic_mode,97.83988178025034,362,36200,36599,181.0,182.995,182.0,stable_43deg,stable_43deg,0.0,42.78690458429384,1.2536623117624868,98.0,97.18393162384389,0.006504307489742451,0.016922406368447898,4.230601592111975e-05,0.008307097813803782,0.004486115976892345
STVMD,IMF1,angle_position_mode,0.008692628650904,363,36300,36699,181.5,183.495,182.5,stable_43deg,stable_43deg,0.0,42.26480315945213,1.8771567364165878,,,0.13550033474285006,7.344136286169768,0.01836034071542442,0.22191510596720618,0.016332367819806234
STVMD,IMF2,background_dynamic_mode,2.1905424200278163,363,36300,36699,181.5,183.495,182.5,stable_43deg,stable_43deg,0.0,42.26480315945213,1.8771567364165878,3.0,4.639912778252162,0.02496385273586096,0.2492775773671011,0.0006231939434177527,0.030483197712878562,0.017990662183627954
STVMD,IMF3,background_dynamic_mode,17.793810848400554,363,36300,36699,181.5,183.495,182.5,stable_43deg,stable_43deg,0.0,42.26480315945213,1.8771567364165878,17.5,17.276291365634332,0.05066478769193119,1.026768284747385,0.002566920711868462,0.06845098553272011,0.02093301011829065
STVMD,IMF4,background_dynamic_mode,20.07127955493741,363,36300,36699,181.5,183.495,182.5,stable_43deg,stable_43deg,0.0,42.26480315945213,1.8771567364165878,20.0,20.378007097014148,0.026737726329537498,0.28596240370929715,0.0007149060092732428,0.0357479485219001,0.012214603317338963
STVMD,IMF5,background_dynamic_mode,39.90785813630041,363,36300,36699,181.5,183.495,182.5,stable_43deg,stable_43deg,0.0,42.26480315945213,1.8771567364165878,37.5,37.5306787325183,0.02933566626887078,0.34423252617542516,0.0008605813154385629,0.03576878102151248,0.02100336536168222
STVMD,IMF6,background_dynamic_mode,59.97479137691238,363,36300,36699,181.5,183.495,182.5,stable_43deg,stable_43deg,0.0,42.26480315945213,1.8771567364165878,55.5,56.17921391618779,0.022013339298324986,0.19383484282527166,0.00048458710706317915,0.0262936126528671,0.016619456043678198
STVMD,IMF7,background_dynamic_mode,59.94871349095966,363,36300,36699,181.5,183.495,182.5,stable_43deg,stable_43deg,0.0,42.26480315945213,1.8771567364165878,73.5,72.81721073099165,0.01115877016921598,0.04980726067575378,0.00012451815168938444,0.014003388058326613,0.007294486485981746
STVMD,IMF8,background_dynamic_mode,80.04607093184978,363,36300,36699,181.5,183.495,182.5,stable_43deg,stable_43deg,0.0,42.26480315945213,1.8771567364165878,80.0,80.01200034615304,0.04393279323233788,0.7720361284781414,0.0019300903211953535,0.061219739202108464,0.010772744540245632
STVMD,IMF9,background_dynamic_mode,90.49461057023645,363,36300,36699,181.5,183.495,182.5,stable_43deg,stable_43deg,0.0,42.26480315945213,1.8771567364165878,91.5,90.81373362510908,0.016053317909457403,0.1030836063608423,0.00025770901590210576,0.020329952817264685,0.010274920897698192
STVMD,IMF10,background_dynamic_mode,97.83988178025034,363,36300,36699,181.5,183.495,182.5,stable_43deg,stable_43deg,0.0,42.26480315945213,1.8771567364165878,97.0,96.90624480458737,0.006759625558803886,0.0182770150780939,4.569253769523475e-05,0.00868191808222773,0.004119916537517454
STVMD,IMF1,angle_position_mode,0.008692628650904,364,36400,36799,182.0,183.995,183.0,stable_43deg,stable_43deg,0.17,41.36570445384963,2.476146351855397,,,0.13257328341234836,7.030270189892338,0.017575675474730844,0.23574460810643152,0.017102825418129988
STVMD,IMF2,background_dynamic_mode,2.1905424200278163,364,36400,36799,182.0,183.995,183.0,stable_43deg,stable_43deg,0.17,41.36570445384963,2.476146351855397,5.0,4.664465145882569,0.021646357295804455,0.1874259136710507,0.00046856478417762673,0.026106179201668748,0.015655253171425573
STVMD,IMF3,background_dynamic_mode,17.793810848400554,364,36400,36799,182.0,183.995,183.0,stable_43deg,stable_43deg,0.17,41.36570445384963,2.476146351855397,17.0,17.183836562378747,0.05395895088343759,1.1646273521764923,0.002911568380441231,0.07279284893362609,0.022554840954410682
STVMD,IMF4,background_dynamic_mode,20.07127955493741,364,36400,36799,182.0,183.995,183.0,stable_43deg,stable_43deg,0.17,41.36570445384963,2.476146351855397,20.0,20.16603774870124,0.024331629867234337,0.236811284798436,0.00059202821199609,0.031138261647553126,0.014321554934435625
STVMD,IMF5,background_dynamic_mode,39.90785813630041,364,36400,36799,182.0,183.995,183.0,stable_43deg,stable_43deg,0.17,41.36570445384963,2.476146351855397,37.0,37.56549272996898,0.030132495861024466,0.3631869227258626,0.0009079673068146566,0.036705922211775856,0.021613587352587615
STVMD,IMF6,background_dynamic_mode,59.97479137691238,364,36400,36799,182.0,183.995,183.0,stable_43deg,stable_43deg,0.17,41.36570445384963,2.476146351855397,54.5,56.19982921985167,0.022136952436562305,0.1960178652714487,0.0004900446631786217,0.027253484776952445,0.015432186558200353
STVMD,IMF7,background_dynamic_mode,59.94871349095966,364,36400,36799,182.0,183.995,183.0,stable_43deg,stable_43deg,0.17,41.36570445384963,2.476146351855397,72.5,72.10758260941375,0.012120915352592502,0.058766635593885036,0.0001469165889847126,0.015139396249396411,0.008042156069767097
STVMD,IMF8,background_dynamic_mode,80.04607093184978,364,36400,36799,182.0,183.995,183.0,stable_43deg,stable_43deg,0.17,41.36570445384963,2.476146351855397,80.0,79.99571822048772,0.043671516045488884,0.7628805254845572,0.001907201313711393,0.06050642518320455,0.012899109450432466
STVMD,IMF9,background_dynamic_mode,90.49461057023645,364,36400,36799,182.0,183.995,183.0,stable_43deg,stable_43deg,0.17,41.36570445384963,2.476146351855397,91.5,91.21901780689818,0.012677434440351186,0.06428693759576096,0.0001607173439894024,0.015582081009162705,0.008889159979805671
STVMD,IMF10,background_dynamic_mode,97.83988178025034,364,36400,36799,182.0,183.995,183.0,stable_43deg,stable_43deg,0.17,41.36570445384963,2.476146351855397,97.0,96.77689181851127,0.009017214475579998,0.032524062759443785,8.131015689860947e-05,0.011252774613504735,0.006179902389110848
STVMD,IMF1,angle_position_mode,0.008692628650904,365,36500,36899,182.5,184.495,183.5,stable_43deg,stable_43deg,0.42,40.04956887676838,3.010773632183313,,,0.12319438076622413,6.070742180949367,0.015176855452373416,0.24767365462487717,0.01350077298307792
STVMD,IMF2,background_dynamic_mode,2.1905424200278163,365,36500,36899,182.5,184.495,183.5,stable_43deg,stable_43deg,0.42,40.04956887676838,3.010773632183313,2.5,4.897834482979121,0.02148124329831219,0.18457752545651296,0.0004614438136412824,0.026246875891072677,0.015555138130017854
STVMD,IMF3,background_dynamic_mode,17.793810848400554,365,36500,36899,182.5,184.495,183.5,stable_43deg,stable_43deg,0.42,40.04956887676838,3.010773632183313,17.0,17.103059405176975,0.05018558291841247,1.0074370931443415,0.0025185927328608537,0.0671027045779179,0.02297476553770706
